cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,is_clone
0.9457783889973104,0.9333333333333333,0.9655172413793104,0.9824561403508771,715.0,777.0,62.0,23.0,26.0,3.0,168.0,176.0,8.0,0
0.4453952986688302,0.6923076923076923,0.8181818181818182,0.8181818181818182,108.0,104.0,4.0,6.0,6.0,0.0,24.0,24.0,0.0,0
0.9456029681693982,0.8974358974358975,0.9459459459459459,0.9722222222222222,524.0,433.0,91.0,14.0,12.0,2.0,112.0,96.0,16.0,1
0.9877638600947469,1.0,1.0,1.0,357.0,359.0,2.0,12.0,12.0,0.0,86.0,86.0,0.0,0
0.9494134563279815,0.8461538461538461,0.9166666666666666,0.9166666666666666,272.0,274.0,2.0,8.0,8.0,0.0,66.0,66.0,0.0,0
0.6880947687106238,0.6470588235294118,0.7857142857142857,0.8461538461538461,111.0,72.0,39.0,6.0,3.0,3.0,29.0,22.0,7.0,1
0.9160399242941556,0.75,0.8571428571428571,0.9090909090909091,350.0,351.0,1.0,12.0,11.0,1.0,101.0,105.0,4.0,1
0.887690044269091,0.896551724137931,0.9454545454545454,0.9629629629629629,240.0,242.0,2.0,9.0,9.0,0.0,68.0,68.0,0.0,0
0.34787335376915646,0.68,0.8095238095238095,0.8095238095238095,202.0,183.0,19.0,7.0,7.0,0.0,52.0,51.0,1.0,0
0.9942346812740667,0.9375,0.967741935483871,0.967741935483871,571.0,569.0,2.0,28.0,28.0,0.0,181.0,180.0,1.0,0
0.7279559526741454,0.8,0.8888888888888888,0.8888888888888888,242.0,228.0,14.0,11.0,4.0,7.0,50.0,50.0,0.0,1
0.5138294113005877,0.9,0.9473684210526315,0.9473684210526315,153.0,129.0,24.0,6.0,6.0,0.0,51.0,51.0,0.0,0
0.8864842062168935,0.9130434782608695,0.9545454545454546,0.9545454545454546,150.0,160.0,10.0,9.0,9.0,0.0,49.0,55.0,6.0,0
0.4894902273810363,0.76,0.8636363636363636,0.8636363636363636,150.0,157.0,7.0,9.0,9.0,0.0,49.0,49.0,0.0,0
0.6219440579379907,0.7777777777777778,0.875,0.875,147.0,154.0,7.0,4.0,4.0,0.0,31.0,35.0,4.0,1
0.8062166809315632,0.8709677419354839,0.9310344827586207,0.9310344827586207,256.0,244.0,12.0,6.0,6.0,0.0,62.0,62.0,0.0,0
0.957531301240513,0.8666666666666667,0.9285714285714286,0.9285714285714286,549.0,561.0,12.0,20.0,20.0,0.0,159.0,159.0,0.0,0
0.3726760453874597,0.3157894736842105,0.48,0.9473684210526315,909.0,179.0,730.0,23.0,4.0,19.0,218.0,41.0,177.0,1
0.6058068204454461,0.5789473684210527,0.7333333333333333,0.7857142857142857,63.0,54.0,9.0,5.0,3.0,2.0,23.0,22.0,1.0,1
0.7398590153758601,0.8431372549019608,0.9148936170212766,0.9148936170212766,543.0,577.0,34.0,16.0,16.0,0.0,127.0,127.0,0.0,0
0.8892527300393688,0.8787878787878788,0.9354838709677419,0.9354838709677419,818.0,839.0,21.0,26.0,26.0,0.0,194.0,194.0,0.0,0
1.0000000000000002,1.0,1.0,1.0,362.0,362.0,0.0,12.0,12.0,0.0,94.0,94.0,0.0,0
0.8829442203075334,0.7352941176470589,0.847457627118644,0.8928571428571429,571.0,478.0,93.0,28.0,24.0,4.0,181.0,156.0,25.0,1
0.507329349033107,0.6071428571428571,0.7555555555555555,0.85,91.0,207.0,116.0,5.0,13.0,8.0,30.0,51.0,21.0,1
0.8311300061874223,0.9230769230769231,0.96,0.96,242.0,245.0,3.0,9.0,10.0,1.0,82.0,75.0,7.0,1
0.7930678197570517,0.6896551724137931,0.8163265306122449,0.9090909090909091,165.0,224.0,59.0,7.0,12.0,5.0,40.0,57.0,17.0,1
0.9021781888202144,0.9166666666666666,0.9565217391304348,0.9565217391304348,135.0,143.0,8.0,7.0,7.0,0.0,40.0,42.0,2.0,0
0.9638474430944851,0.8913043478260869,0.9425287356321839,0.9534883720930233,625.0,660.0,35.0,21.0,21.0,0.0,173.0,178.0,5.0,0
0.9004247923203389,0.8666666666666667,0.9285714285714286,0.9629629629629629,226.0,248.0,22.0,8.0,8.0,0.0,55.0,61.0,6.0,1
0.9438826266243302,0.9565217391304348,0.9777777777777777,1.0,281.0,242.0,39.0,6.0,6.0,0.0,80.0,74.0,6.0,1
0.7948667466673544,0.4642857142857143,0.6341463414634146,0.7222222222222222,120.0,156.0,36.0,4.0,7.0,3.0,37.0,57.0,20.0,1
0.9460836668257518,0.9696969696969697,0.9846153846153847,1.0,184.0,206.0,22.0,7.0,8.0,1.0,64.0,70.0,6.0,1
0.5632977953549655,0.64,0.7804878048780488,0.8421052631578947,133.0,92.0,41.0,5.0,3.0,2.0,45.0,31.0,14.0,1
0.8719826186883444,0.7567567567567568,0.8615384615384616,0.9333333333333333,320.0,344.0,24.0,8.0,8.0,0.0,80.0,92.0,12.0,0
0.2100024154971022,0.65625,0.7924528301886793,0.8076923076923077,258.0,207.0,51.0,10.0,11.0,1.0,54.0,57.0,3.0,0
0.8558540591013829,0.8095238095238095,0.8947368421052632,0.9444444444444444,320.0,355.0,35.0,15.0,16.0,1.0,91.0,97.0,6.0,1
0.5518289686838954,0.5588235294117647,0.7169811320754716,0.8636363636363636,389.0,191.0,198.0,15.0,6.0,9.0,97.0,49.0,48.0,1
0.46110012324992583,0.625,0.7692307692307693,0.8333333333333334,386.0,221.0,165.0,16.0,9.0,7.0,129.0,75.0,54.0,1
0.3907896947956163,0.4782608695652174,0.6470588235294118,0.6666666666666666,238.0,202.0,36.0,9.0,7.0,2.0,58.0,55.0,3.0,1
0.07753900300256336,0.28,0.4375,0.4666666666666667,319.0,182.0,137.0,14.0,10.0,4.0,82.0,71.0,11.0,1
0.9763437659247405,0.925,0.961038961038961,0.9736842105263158,715.0,713.0,2.0,14.0,14.0,0.0,114.0,114.0,0.0,0
0.9376968039951781,0.88,0.9361702127659575,0.9565217391304348,195.0,203.0,8.0,7.0,5.0,2.0,40.0,45.0,5.0,1
0.5810602982374587,0.7894736842105263,0.8823529411764706,0.8823529411764706,236.0,321.0,85.0,11.0,11.0,0.0,85.0,85.0,0.0,0
0.38238947992194117,0.46153846153846156,0.631578947368421,0.75,220.0,449.0,229.0,7.0,14.0,7.0,54.0,104.0,50.0,1
0.40356355399671406,0.7333333333333333,0.8461538461538461,0.8461538461538461,398.0,345.0,53.0,13.0,14.0,1.0,118.0,86.0,32.0,1
1.0000000000000002,1.0,1.0,1.0,526.0,522.0,4.0,15.0,16.0,1.0,190.0,190.0,0.0,0
0.841532943355797,0.7391304347826086,0.85,0.9444444444444444,172.0,192.0,20.0,6.0,6.0,0.0,41.0,48.0,7.0,0
1.0000000000000002,1.0,1.0,1.0,159.0,155.0,4.0,8.0,8.0,0.0,47.0,47.0,0.0,0
0.5791819436772404,0.47368421052631576,0.6428571428571429,0.72,257.0,208.0,49.0,11.0,6.0,5.0,62.0,50.0,12.0,1
0.4306510145809683,0.42424242424242425,0.5957446808510638,0.6363636363636364,191.0,190.0,1.0,8.0,10.0,2.0,54.0,43.0,11.0,1
0.9844245075994267,0.8888888888888888,0.9411764705882353,0.9411764705882353,151.0,152.0,1.0,5.0,5.0,0.0,38.0,38.0,0.0,0
0.6270170633898347,0.5238095238095238,0.6875,0.7857142857142857,99.0,62.0,37.0,2.0,3.0,1.0,27.0,20.0,7.0,1
0.8643117099900729,0.8571428571428571,0.9230769230769231,0.9375,244.0,227.0,17.0,10.0,9.0,1.0,76.0,70.0,6.0,1
0.9004842286622646,0.9,0.9473684210526315,0.9574468085106383,543.0,543.0,0.0,20.0,20.0,0.0,166.0,160.0,6.0,0
0.6377100624982526,0.8333333333333334,0.9090909090909091,0.9615384615384616,357.0,408.0,51.0,12.0,12.0,0.0,86.0,86.0,0.0,0
0.29955503175659115,0.7586206896551724,0.8627450980392157,0.88,145.0,164.0,19.0,8.0,7.0,1.0,49.0,46.0,3.0,1
0.979582581320109,0.9491525423728814,0.9739130434782609,0.9824561403508771,715.0,747.0,32.0,23.0,23.0,0.0,168.0,172.0,4.0,0
0.4455990949504673,0.5405405405405406,0.7017543859649122,0.7142857142857143,209.0,200.0,9.0,7.0,9.0,2.0,73.0,64.0,9.0,1
0.1743318595338783,0.5714285714285714,0.7272727272727273,0.7619047619047619,137.0,94.0,43.0,8.0,4.0,4.0,43.0,31.0,12.0,1
0.8363871423470783,0.7777777777777778,0.875,1.0,126.0,156.0,30.0,5.0,5.0,0.0,25.0,32.0,7.0,0
0.6327635749211082,0.6829268292682927,0.8115942028985508,0.8235294117647058,252.0,292.0,40.0,10.0,11.0,1.0,66.0,66.0,0.0,1
0.9907221157575324,0.782608695652174,0.8780487804878049,0.8852459016393442,1258.0,1283.0,25.0,22.0,22.0,0.0,402.0,402.0,0.0,0
0.8068281313414671,0.7380952380952381,0.8493150684931506,0.8857142857142857,524.0,297.0,227.0,14.0,4.0,10.0,112.0,71.0,41.0,1
0.8973215041951605,0.75,0.8571428571428571,0.9375,93.0,90.0,3.0,3.0,3.0,0.0,29.0,28.0,1.0,1
0.9409505891355611,0.8958333333333334,0.945054945054945,0.9555555555555556,501.0,474.0,27.0,13.0,12.0,1.0,149.0,140.0,9.0,0
0.3317321607604402,0.6129032258064516,0.76,0.8260869565217391,151.0,138.0,13.0,8.0,3.0,5.0,56.0,50.0,6.0,1
0.4821079350491464,0.4117647058823529,0.5833333333333334,0.875,446.0,73.0,373.0,15.0,3.0,12.0,118.0,24.0,94.0,1
0.9558587700260897,0.9259259259259259,0.9615384615384616,0.9615384615384616,184.0,184.0,0.0,6.0,6.0,0.0,49.0,49.0,0.0,0
0.7186835107828773,0.8235294117647058,0.9032258064516129,0.9032258064516129,279.0,278.0,1.0,9.0,9.0,0.0,64.0,64.0,0.0,0
0.8960920560890296,0.8928571428571429,0.9433962264150944,0.9615384615384616,216.0,196.0,20.0,14.0,12.0,2.0,78.0,73.0,5.0,1
0.8915256472691685,0.8387096774193549,0.9122807017543859,0.9285714285714286,223.0,187.0,36.0,9.0,7.0,2.0,78.0,66.0,12.0,1
0.7050415206830933,0.8,0.8888888888888888,0.9523809523809523,135.0,108.0,27.0,7.0,3.0,4.0,45.0,38.0,7.0,1
0.994001951865085,0.9565217391304348,0.9777777777777777,1.0,294.0,284.0,10.0,12.0,12.0,0.0,74.0,74.0,0.0,0
0.8611259008521049,0.96875,0.9841269841269841,1.0,279.0,293.0,14.0,9.0,9.0,0.0,64.0,74.0,10.0,0
0.6925115262822179,0.6785714285714286,0.8085106382978723,0.8636363636363636,152.0,186.0,34.0,7.0,9.0,2.0,64.0,69.0,5.0,1
0.22745561920089702,0.7096774193548387,0.8301886792452831,0.8461538461538461,340.0,221.0,119.0,17.0,9.0,8.0,118.0,73.0,45.0,1
0.663659079374806,0.5806451612903226,0.7346938775510204,1.0,357.0,106.0,251.0,11.0,3.0,8.0,122.0,36.0,86.0,1
0.7800438075999202,0.7708333333333334,0.8705882352941177,0.8809523809523809,573.0,591.0,18.0,25.0,25.0,0.0,123.0,133.0,10.0,0
0.7054155309066112,0.59375,0.7450980392156863,0.7916666666666666,177.0,194.0,17.0,7.0,7.0,0.0,41.0,58.0,17.0,1
0.3858218039733655,0.75,0.8571428571428571,0.8571428571428571,82.0,97.0,15.0,6.0,6.0,0.0,27.0,26.0,1.0,0
0.7634250321213392,0.65625,0.7924528301886793,0.875,314.0,261.0,53.0,10.0,9.0,1.0,74.0,58.0,16.0,0
0.5930708594369043,0.5833333333333334,0.7368421052631579,0.875,158.0,192.0,34.0,7.0,8.0,1.0,37.0,46.0,9.0,1
0.7228041856491538,0.8333333333333334,0.9090909090909091,0.9523809523809523,129.0,125.0,4.0,7.0,6.0,1.0,35.0,31.0,4.0,1
0.3517884716627739,0.3880597014925373,0.5591397849462365,0.7222222222222222,715.0,248.0,467.0,23.0,3.0,20.0,168.0,63.0,105.0,1
0.9528061746520702,0.8947368421052632,0.9444444444444444,1.0,151.0,162.0,11.0,5.0,5.0,0.0,38.0,42.0,4.0,0
0.9915099451259257,0.98,0.98989898989899,1.0,842.0,858.0,16.0,25.0,25.0,0.0,187.0,190.0,3.0,0
0.9187898631849756,0.8333333333333334,0.9090909090909091,0.9722222222222222,414.0,448.0,34.0,13.0,13.0,0.0,108.0,125.0,17.0,0
0.94298013514952,0.8,0.8888888888888888,0.9090909090909091,238.0,206.0,32.0,9.0,7.0,2.0,68.0,58.0,10.0,1
0.6958243629125066,0.7307692307692307,0.8444444444444444,0.8636363636363636,173.0,163.0,10.0,5.0,6.0,1.0,42.0,40.0,2.0,1
0.4224538178170925,0.76,0.8636363636363636,0.8636363636363636,169.0,203.0,34.0,8.0,8.0,0.0,47.0,47.0,0.0,0
0.9933237577233603,0.9655172413793104,0.9824561403508771,1.0,226.0,221.0,5.0,13.0,13.0,0.0,63.0,63.0,0.0,0
0.041201687544051104,0.05714285714285714,0.10810810810810811,0.6666666666666666,289.0,29.0,260.0,11.0,2.0,9.0,86.0,4.0,82.0,1
0.79429495709165,0.7916666666666666,0.8837209302325582,0.9047619047619048,619.0,546.0,73.0,20.0,20.0,0.0,136.0,126.0,10.0,0
0.7346461429235827,0.7,0.8235294117647058,0.875,100.0,119.0,19.0,5.0,5.0,0.0,23.0,32.0,9.0,0
0.9877638600947469,1.0,1.0,1.0,357.0,359.0,2.0,12.0,12.0,0.0,86.0,86.0,0.0,0
0.7054236253937813,0.8235294117647058,0.9032258064516129,0.9333333333333333,327.0,415.0,88.0,11.0,15.0,4.0,56.0,61.0,5.0,1
0.07126950451082238,0.6,0.75,0.75,224.0,318.0,94.0,11.0,11.0,0.0,59.0,59.0,0.0,0
0.22066549075726377,0.3333333333333333,0.5,0.5357142857142857,352.0,185.0,167.0,14.0,10.0,4.0,93.0,47.0,46.0,1
0.9782724112686573,1.0,1.0,1.0,268.0,258.0,10.0,11.0,11.0,0.0,79.0,81.0,2.0,0
0.4169178739393034,0.4878048780487805,0.6557377049180327,0.6666666666666666,242.0,211.0,31.0,7.0,5.0,2.0,79.0,69.0,10.0,1
0.8325118269222945,0.8214285714285714,0.9019607843137255,0.92,202.0,172.0,30.0,13.0,12.0,1.0,53.0,51.0,2.0,0
0.6976611000968396,0.7586206896551724,0.8627450980392157,0.9565217391304348,197.0,221.0,24.0,8.0,10.0,2.0,46.0,56.0,10.0,1
0.9923037588617645,1.0,1.0,1.0,245.0,245.0,0.0,13.0,13.0,0.0,68.0,68.0,0.0,0
0.9600930698522894,0.8536585365853658,0.9210526315789473,0.9210526315789473,386.0,400.0,14.0,12.0,12.0,0.0,140.0,140.0,0.0,0
0.5107185306010339,0.7272727272727273,0.8421052631578947,0.8888888888888888,126.0,147.0,21.0,6.0,6.0,0.0,29.0,31.0,2.0,0
0.1333436641418627,0.3783783783783784,0.5490196078431373,0.6666666666666666,164.0,255.0,91.0,7.0,10.0,3.0,43.0,66.0,23.0,1
0.9230680028543609,0.96,0.9795918367346939,1.0,167.0,163.0,4.0,8.0,8.0,0.0,45.0,45.0,0.0,0
0.3835997901870403,0.5,0.6666666666666666,0.6956521739130435,193.0,169.0,24.0,9.0,7.0,2.0,43.0,50.0,7.0,1
0.47385976769941657,0.4594594594594595,0.6296296296296297,0.68,325.0,226.0,99.0,11.0,6.0,5.0,81.0,57.0,24.0,1
0.9622413912515506,0.875,0.9333333333333333,0.9655172413793104,406.0,452.0,46.0,17.0,19.0,2.0,133.0,147.0,14.0,0
0.35171526733527875,0.7857142857142857,0.88,0.88,256.0,211.0,45.0,7.0,7.0,0.0,50.0,50.0,0.0,0
0.9047551385813457,0.9,0.9473684210526315,0.9642857142857143,376.0,364.0,12.0,12.0,12.0,0.0,94.0,94.0,0.0,0
0.621045872185009,0.5217391304347826,0.6857142857142857,0.8571428571428571,114.0,173.0,59.0,5.0,8.0,3.0,23.0,31.0,8.0,1
0.9125339375702562,0.7222222222222222,0.8387096774193549,0.8666666666666667,108.0,112.0,4.0,5.0,5.0,0.0,32.0,33.0,1.0,0
0.8003682575201706,0.76,0.8636363636363636,0.9047619047619048,220.0,231.0,11.0,6.0,6.0,0.0,52.0,60.0,8.0,0
0.8975940327464478,0.8620689655172413,0.9259259259259259,0.9259259259259259,387.0,387.0,0.0,11.0,11.0,0.0,100.0,100.0,0.0,0
0.9438826266243302,0.9565217391304348,0.9777777777777777,1.0,281.0,242.0,39.0,6.0,6.0,0.0,80.0,74.0,6.0,1
0.8303399375754603,0.75,0.8571428571428571,0.9,186.0,149.0,37.0,7.0,6.0,1.0,50.0,42.0,8.0,1
0.371855556158734,0.6666666666666666,0.8,0.8571428571428571,208.0,248.0,40.0,12.0,14.0,2.0,55.0,52.0,3.0,1
0.9344514906468501,0.9142857142857143,0.9552238805970149,0.9696969696969697,338.0,333.0,5.0,12.0,12.0,0.0,94.0,94.0,0.0,0
0.3329103927953294,0.525,0.6885245901639344,0.7,354.0,286.0,68.0,9.0,11.0,2.0,78.0,74.0,4.0,1
0.2326661805105664,0.7058823529411765,0.8275862068965517,0.8275862068965517,406.0,551.0,145.0,17.0,17.0,0.0,133.0,133.0,0.0,0
0.8590867923129327,0.7941176470588235,0.8852459016393442,0.9,279.0,249.0,30.0,9.0,8.0,1.0,64.0,57.0,7.0,0
0.6532183202869537,0.46153846153846156,0.631578947368421,0.9,771.0,327.0,444.0,18.0,8.0,10.0,183.0,72.0,111.0,1
0.6047504964583165,0.6086956521739131,0.7567567567567568,0.9333333333333333,175.0,118.0,57.0,9.0,5.0,4.0,41.0,35.0,6.0,1
0.39169093917649,0.7333333333333333,0.8461538461538461,0.88,183.0,271.0,88.0,11.0,12.0,1.0,66.0,71.0,5.0,1
0.7447928859923514,0.8823529411764706,0.9375,0.9375,114.0,123.0,9.0,5.0,5.0,0.0,24.0,24.0,0.0,0
0.49061749696480306,0.7407407407407407,0.851063829787234,0.8695652173913043,227.0,243.0,16.0,10.0,12.0,2.0,70.0,69.0,1.0,1
0.7332502134111994,0.6666666666666666,0.8,0.9411764705882353,136.0,175.0,39.0,6.0,11.0,5.0,32.0,45.0,13.0,1
0.9157891886424571,1.0,1.0,1.0,214.0,199.0,15.0,7.0,4.0,3.0,49.0,45.0,4.0,1
0.2554717525076328,0.32432432432432434,0.4897959183673469,0.5,150.0,134.0,16.0,10.0,9.0,1.0,41.0,59.0,18.0,1
0.7642504836714762,0.5416666666666666,0.7027027027027027,0.8666666666666667,114.0,80.0,34.0,5.0,5.0,0.0,37.0,22.0,15.0,1
0.55391460167537,0.6382978723404256,0.7792207792207793,0.7894736842105263,402.0,321.0,81.0,11.0,9.0,2.0,112.0,99.0,13.0,1
0.9132755338701243,0.9047619047619048,0.95,1.0,104.0,141.0,37.0,7.0,9.0,2.0,41.0,49.0,8.0,0
0.1956486930410536,0.27450980392156865,0.4307692307692308,0.4375,352.0,284.0,68.0,14.0,14.0,0.0,93.0,64.0,29.0,1
0.7481162210258785,0.45,0.6206896551724138,0.6428571428571429,401.0,329.0,72.0,11.0,7.0,4.0,111.0,99.0,12.0,1
0.5882648110188068,0.7083333333333334,0.8292682926829268,1.0,136.0,260.0,124.0,6.0,12.0,6.0,32.0,61.0,29.0,1
0.3232527433959439,0.45714285714285713,0.6274509803921569,0.6956521739130435,188.0,214.0,26.0,7.0,5.0,2.0,47.0,69.0,22.0,1
0.5763625354166357,0.46153846153846156,0.631578947368421,0.6923076923076923,265.0,186.0,79.0,13.0,6.0,7.0,63.0,48.0,15.0,1
0.9673128048527584,0.8421052631578947,0.9142857142857143,0.9142857142857143,595.0,592.0,3.0,13.0,13.0,0.0,138.0,138.0,0.0,0
0.8668685076803337,0.7058823529411765,0.8275862068965517,0.8571428571428571,92.0,117.0,25.0,6.0,6.0,0.0,30.0,28.0,2.0,1
0.21220485968144367,0.6666666666666666,0.8,0.875,92.0,93.0,1.0,6.0,5.0,1.0,32.0,27.0,5.0,1
0.15392534827314722,0.6666666666666666,0.8,0.8181818181818182,246.0,273.0,27.0,7.0,7.0,0.0,79.0,81.0,2.0,1
0.9605542093532247,0.8666666666666667,0.9285714285714286,0.9512195121951219,450.0,423.0,27.0,16.0,18.0,2.0,155.0,156.0,1.0,0
0.9603385039739736,0.9393939393939394,0.96875,0.96875,259.0,251.0,8.0,17.0,17.0,0.0,86.0,90.0,4.0,0
0.12907380865138188,0.4666666666666667,0.6363636363636364,0.6666666666666666,98.0,138.0,40.0,6.0,5.0,1.0,36.0,38.0,2.0,1
0.9006977531118117,0.8333333333333334,0.9090909090909091,0.9375,128.0,155.0,27.0,6.0,7.0,1.0,34.0,41.0,7.0,1
0.8285532570258707,0.9285714285714286,0.9629629629629629,0.9629629629629629,340.0,344.0,4.0,17.0,21.0,4.0,118.0,118.0,0.0,0
0.8354815411897211,0.8,0.8888888888888888,0.8888888888888888,289.0,274.0,15.0,14.0,14.0,0.0,73.0,73.0,0.0,0
0.7912978396954927,0.696969696969697,0.8214285714285714,0.8846153846153846,179.0,221.0,42.0,5.0,9.0,4.0,59.0,73.0,14.0,1
0.7089196833597453,0.7941176470588235,0.8852459016393442,0.9642857142857143,489.0,205.0,284.0,17.0,3.0,14.0,133.0,70.0,63.0,1
0.3000082699934534,0.6176470588235294,0.7636363636363637,0.7777777777777778,243.0,258.0,15.0,12.0,11.0,1.0,83.0,68.0,15.0,1
0.4136314853316948,0.6666666666666666,0.8,0.8333333333333334,95.0,80.0,15.0,3.0,4.0,1.0,18.0,17.0,1.0,1
0.540806664424081,0.5,0.6666666666666666,0.7692307692307693,102.0,77.0,25.0,6.0,5.0,1.0,23.0,20.0,3.0,1
0.7597298351662437,0.675,0.8059701492537313,0.8709677419354839,285.0,340.0,55.0,12.0,17.0,5.0,106.0,130.0,24.0,1
0.7195870230161451,0.8269230769230769,0.9052631578947369,0.9148936170212766,543.0,586.0,43.0,16.0,16.0,0.0,127.0,127.0,0.0,0
0.4308733690274513,0.4857142857142857,0.6538461538461539,0.7391304347826086,109.0,204.0,95.0,5.0,13.0,8.0,38.0,68.0,30.0,1
0.5529769386128874,0.5238095238095238,0.6875,0.6875,343.0,344.0,1.0,8.0,7.0,1.0,82.0,86.0,4.0,1
0.3869378862865299,0.325,0.49056603773584906,0.52,214.0,230.0,16.0,8.0,9.0,1.0,60.0,65.0,5.0,1
0.365852756450815,0.29545454545454547,0.45614035087719296,1.0,680.0,53.0,627.0,26.0,3.0,23.0,186.0,17.0,169.0,1
0.5934879299681899,0.7647058823529411,0.8666666666666667,1.0,76.0,115.0,39.0,5.0,7.0,2.0,19.0,25.0,6.0,1
0.3582659648663824,0.7647058823529411,0.8666666666666667,0.8666666666666667,295.0,263.0,32.0,11.0,11.0,0.0,61.0,61.0,0.0,0
0.9563497979794238,0.8421052631578947,0.9142857142857143,0.9142857142857143,595.0,595.0,0.0,13.0,13.0,0.0,138.0,138.0,0.0,0
0.13606463705962313,0.4594594594594595,0.6296296296296297,0.6538461538461539,233.0,124.0,109.0,11.0,12.0,1.0,73.0,68.0,5.0,1
0.7877304875902634,0.84,0.9130434782608695,0.9130434782608695,226.0,218.0,8.0,7.0,7.0,0.0,57.0,57.0,0.0,0
0.8956392739964796,0.96,0.9795918367346939,1.0,105.0,110.0,5.0,5.0,5.0,0.0,35.0,38.0,3.0,0
0.45769223393813024,0.6785714285714286,0.8085106382978723,0.8260869565217391,293.0,281.0,12.0,12.0,11.0,1.0,72.0,72.0,0.0,0
0.922991705457285,0.75,0.8571428571428571,0.8666666666666667,674.0,629.0,45.0,22.0,22.0,0.0,155.0,156.0,1.0,0
0.4648444920097588,0.6285714285714286,0.7719298245614035,0.88,173.0,288.0,115.0,6.0,10.0,4.0,37.0,61.0,24.0,1
0.8552069020539863,0.76,0.8636363636363636,0.8837209302325582,625.0,675.0,50.0,21.0,21.0,0.0,173.0,172.0,1.0,0
0.5642590533023331,0.5111111111111111,0.6764705882352942,0.7666666666666667,469.0,278.0,191.0,15.0,10.0,5.0,129.0,74.0,55.0,1
0.2467066624947233,0.475,0.6440677966101694,0.7037037037037037,405.0,346.0,59.0,22.0,24.0,2.0,136.0,152.0,16.0,1
0.2337390451421702,0.32432432432432434,0.4897959183673469,0.5,150.0,130.0,20.0,10.0,4.0,6.0,41.0,50.0,9.0,1
0.9353487585555225,0.8095238095238095,0.8947368421052632,0.9444444444444444,141.0,147.0,6.0,6.0,8.0,2.0,36.0,37.0,1.0,1
0.8128043521068564,0.8518518518518519,0.92,0.92,229.0,224.0,5.0,5.0,5.0,0.0,37.0,37.0,0.0,0
0.9063118874460263,0.8333333333333334,0.9090909090909091,0.9459459459459459,601.0,537.0,64.0,14.0,13.0,1.0,132.0,125.0,7.0,0
0.5690773768209161,0.7,0.8235294117647058,0.84,252.0,205.0,47.0,13.0,10.0,3.0,85.0,69.0,16.0,1
0.44522992702035663,0.625,0.7692307692307693,0.8333333333333334,209.0,158.0,51.0,7.0,6.0,1.0,73.0,51.0,22.0,1
0.6400256209166834,0.7272727272727273,0.8421052631578947,0.8888888888888888,188.0,193.0,5.0,5.0,5.0,0.0,53.0,56.0,3.0,0
0.9682108007885978,0.9523809523809523,0.975609756097561,1.0,215.0,227.0,12.0,9.0,9.0,0.0,61.0,64.0,3.0,0
0.12821712060920615,0.40625,0.5777777777777777,0.5909090909090909,137.0,164.0,27.0,8.0,7.0,1.0,43.0,46.0,3.0,1
0.8798324351647874,0.9,0.9473684210526315,0.972972972972973,499.0,481.0,18.0,11.0,11.0,0.0,145.0,135.0,10.0,0
0.8730039948998043,0.8620689655172413,0.9259259259259259,0.9259259259259259,261.0,267.0,6.0,7.0,7.0,0.0,53.0,53.0,0.0,0
0.9575628006608149,1.0,1.0,1.0,409.0,375.0,34.0,25.0,25.0,0.0,189.0,181.0,8.0,0
0.5966529445891952,0.8,0.8888888888888888,0.9032258064516129,257.0,256.0,1.0,9.0,8.0,1.0,66.0,67.0,1.0,0
0.68280209068461,0.8285714285714286,0.90625,0.90625,352.0,337.0,15.0,14.0,14.0,0.0,93.0,93.0,0.0,0
0.8186086159459512,0.8571428571428571,0.9230769230769231,0.9230769230769231,203.0,200.0,3.0,6.0,6.0,0.0,45.0,45.0,0.0,0
0.9208493504418425,0.8636363636363636,0.926829268292683,0.95,215.0,234.0,19.0,9.0,11.0,2.0,61.0,74.0,13.0,1
0.9324928548896251,0.9259259259259259,0.9615384615384616,0.9615384615384616,288.0,239.0,49.0,9.0,8.0,1.0,69.0,58.0,11.0,0
0.9053327540114285,0.9090909090909091,0.9523809523809523,1.0,106.0,118.0,12.0,5.0,5.0,0.0,30.0,35.0,5.0,0
0.583788701747747,0.88,0.9361702127659575,0.9565217391304348,282.0,309.0,27.0,8.0,8.0,0.0,55.0,55.0,0.0,0
0.3143869592308811,0.7241379310344828,0.84,0.84,256.0,169.0,87.0,7.0,7.0,0.0,50.0,50.0,0.0,0
0.7600254884681455,0.7272727272727273,0.8421052631578947,0.8888888888888888,104.0,106.0,2.0,4.0,5.0,1.0,31.0,29.0,2.0,1
0.920790359027158,0.9230769230769231,0.96,0.96,153.0,139.0,14.0,6.0,8.0,2.0,83.0,76.0,7.0,1
0.9671508839932056,0.8857142857142857,0.9393939393939394,0.96875,346.0,347.0,1.0,14.0,14.0,0.0,90.0,94.0,4.0,0
0.8889933433132777,0.9117647058823529,0.9538461538461539,0.96875,362.0,401.0,39.0,12.0,13.0,1.0,94.0,97.0,3.0,0
0.26483989171810474,0.35135135135135137,0.52,0.5652173913043478,218.0,123.0,95.0,7.0,4.0,3.0,62.0,44.0,18.0,1
0.6973783377036833,0.8571428571428571,0.9230769230769231,0.9230769230769231,203.0,223.0,20.0,6.0,6.0,0.0,45.0,45.0,0.0,0
