cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.7685034512532825,0.7419354838709677,0.8518518518518519,0.8846153846153846,290.0,257.0,33.0,8.0,7.0,1.0,81.0,76.0,5.0,type_III
0.7674013175814904,0.8148148148148148,0.8979591836734694,1.0,136.0,214.0,78.0,6.0,6.0,0.0,40.0,64.0,24.0,type_III
0.9308484522572622,0.8378378378378378,0.9117647058823529,0.96875,475.0,476.0,1.0,12.0,9.0,3.0,104.0,107.0,3.0,type_III
0.9409218275774035,0.8857142857142857,0.9393939393939394,0.96875,475.0,505.0,30.0,12.0,14.0,2.0,104.0,110.0,6.0,type_III
0.8405107558694628,0.8387096774193549,0.9122807017543859,0.9285714285714286,253.0,248.0,5.0,11.0,11.0,0.0,65.0,64.0,1.0,type_III
0.8348770858009744,0.7272727272727273,0.8421052631578947,0.8571428571428571,253.0,215.0,38.0,11.0,10.0,1.0,65.0,55.0,10.0,type_III
0.3664640484313771,0.4888888888888889,0.6567164179104478,0.6875,220.0,228.0,8.0,7.0,8.0,1.0,54.0,66.0,12.0,type_III
0.3177011610216674,0.4666666666666667,0.6363636363636364,0.65625,220.0,201.0,19.0,7.0,7.0,0.0,54.0,53.0,1.0,type_III
0.5566581020142102,0.6829268292682927,0.8115942028985508,0.8235294117647058,228.0,201.0,27.0,8.0,7.0,1.0,66.0,53.0,13.0,type_III
0.2677033441085514,0.4117647058823529,0.5833333333333334,0.875,220.0,105.0,115.0,7.0,6.0,1.0,54.0,27.0,27.0,type_III
0.5590408708514182,0.6666666666666666,0.8,0.8,320.0,265.0,55.0,16.0,14.0,2.0,100.0,80.0,20.0,type_III
0.5642401374713525,0.7058823529411765,0.8275862068965517,0.8275862068965517,156.0,191.0,35.0,5.0,5.0,0.0,58.0,71.0,13.0,type_III
0.5426198705309179,0.75,0.8571428571428571,0.8823529411764706,302.0,342.0,40.0,14.0,13.0,1.0,76.0,82.0,6.0,type_III
0.5622513372871618,0.7948717948717948,0.8857142857142857,0.9117647058823529,302.0,269.0,33.0,14.0,11.0,3.0,76.0,73.0,3.0,type_III
0.8581329818362179,0.875,0.9333333333333333,0.9545454545454546,186.0,191.0,5.0,7.0,7.0,0.0,50.0,50.0,0.0,type_III
0.9029495822706013,0.9090909090909091,0.9523809523809523,1.0,186.0,147.0,39.0,7.0,6.0,1.0,50.0,41.0,9.0,type_III
0.8990363501986811,0.8181818181818182,0.9,1.0,186.0,144.0,42.0,7.0,5.0,2.0,50.0,38.0,12.0,type_III
0.7568957011840732,0.7,0.8235294117647058,1.0,215.0,81.0,134.0,9.0,5.0,4.0,61.0,20.0,41.0,type_III
0.28253970428943875,0.625,0.7692307692307693,0.8,285.0,169.0,116.0,7.0,6.0,1.0,74.0,65.0,9.0,type_III
0.567039422328313,0.7333333333333333,0.8461538461538461,0.88,285.0,250.0,35.0,7.0,6.0,1.0,74.0,65.0,9.0,type_III
0.5579331683728525,0.6428571428571429,0.782608695652174,0.9473684210526315,323.0,192.0,131.0,13.0,6.0,7.0,88.0,48.0,40.0,type_III
0.8544465039029477,0.6744186046511628,0.8055555555555556,0.8055555555555556,274.0,262.0,12.0,12.0,11.0,1.0,67.0,67.0,0.0,type_III
0.8228543957217891,0.6888888888888889,0.8157894736842105,0.9393939393939394,338.0,217.0,121.0,16.0,10.0,6.0,92.0,58.0,34.0,type_III
0.8328565338404157,0.7727272727272727,0.8717948717948718,0.9444444444444444,113.0,159.0,46.0,3.0,4.0,1.0,33.0,46.0,13.0,type_III
0.948852142517255,0.9,0.9473684210526315,1.0,113.0,162.0,49.0,3.0,4.0,1.0,33.0,48.0,15.0,type_III
0.615829875360669,0.625,0.7692307692307693,0.9090909090909091,343.0,158.0,185.0,13.0,7.0,6.0,71.0,42.0,29.0,type_III
0.6284101254942324,0.47540983606557374,0.6444444444444445,0.7435897435897436,757.0,518.0,239.0,18.0,11.0,7.0,181.0,129.0,52.0,type_III
0.895144420069548,0.7,0.8235294117647058,0.8235294117647058,136.0,127.0,9.0,6.0,6.0,0.0,32.0,30.0,2.0,type_III
0.8262628623444934,0.90625,0.9508196721311475,1.0,143.0,179.0,36.0,10.0,13.0,3.0,49.0,59.0,10.0,type_III
0.84555686138218,0.7575757575757576,0.8620689655172413,0.8620689655172413,143.0,137.0,6.0,10.0,10.0,0.0,49.0,46.0,3.0,type_III
0.1391493337614733,0.4594594594594595,0.6296296296296297,0.6296296296296297,147.0,225.0,78.0,11.0,12.0,1.0,46.0,54.0,8.0,type_III
0.26696067010966207,0.6052631578947368,0.7540983606557377,0.7931034482758621,318.0,297.0,21.0,17.0,10.0,7.0,107.0,89.0,18.0,type_III
0.901530381399201,0.8888888888888888,0.9411764705882353,1.0,104.0,147.0,43.0,6.0,8.0,2.0,24.0,33.0,9.0,type_III
0.7927056066471845,0.8823529411764706,0.9375,0.9375,104.0,121.0,17.0,6.0,7.0,1.0,24.0,28.0,4.0,type_III
0.7938056596912655,0.8235294117647058,0.9032258064516129,0.9333333333333333,104.0,112.0,8.0,6.0,6.0,0.0,24.0,28.0,4.0,type_III
0.849058368094751,0.8823529411764706,0.9375,0.9375,104.0,109.0,5.0,6.0,6.0,0.0,24.0,26.0,2.0,type_III
0.09546869676012473,0.5,0.6666666666666666,0.72,265.0,118.0,147.0,13.0,7.0,6.0,79.0,48.0,31.0,type_III
0.18384927230725656,0.5882352941176471,0.7407407407407407,0.8,248.0,166.0,82.0,13.0,8.0,5.0,79.0,49.0,30.0,type_III
0.8156896723053405,0.5769230769230769,0.7317073170731707,0.8333333333333334,105.0,93.0,12.0,3.0,3.0,0.0,41.0,37.0,4.0,type_III
0.8067267568628961,0.8,0.8888888888888888,0.9090909090909091,105.0,118.0,13.0,3.0,3.0,0.0,41.0,46.0,5.0,type_III
0.8787891684238056,0.8260869565217391,0.9047619047619048,1.0,105.0,86.0,19.0,3.0,3.0,0.0,41.0,36.0,5.0,type_III
0.9358245976367973,0.8620689655172413,0.9259259259259259,0.9615384615384616,241.0,228.0,13.0,8.0,7.0,1.0,64.0,60.0,4.0,type_III
0.12986195312017487,0.5384615384615384,0.7,0.7777777777777778,239.0,204.0,35.0,8.0,8.0,0.0,78.0,61.0,17.0,type_III
0.9003284233676088,0.8490566037735849,0.9183673469387755,0.9183673469387755,404.0,400.0,4.0,9.0,7.0,2.0,174.0,174.0,0.0,type_III
0.7871405282821823,0.7049180327868853,0.8269230769230769,0.8775510204081632,404.0,443.0,39.0,9.0,11.0,2.0,174.0,151.0,23.0,type_III
0.857888330387098,0.7333333333333333,0.8461538461538461,0.8979591836734694,400.0,443.0,43.0,7.0,11.0,4.0,174.0,151.0,23.0,type_III
0.8043151991792381,0.65,0.7878787878787878,0.8125,105.0,109.0,4.0,6.0,6.0,0.0,34.0,36.0,2.0,type_III
0.7885312233503616,0.65,0.7878787878787878,0.8125,105.0,89.0,16.0,6.0,5.0,1.0,34.0,32.0,2.0,type_III
0.7342087277976853,0.7931034482758621,0.8846153846153846,0.92,353.0,287.0,66.0,7.0,6.0,1.0,70.0,67.0,3.0,type_III
0.6500326338703032,0.7857142857142857,0.88,0.9565217391304348,353.0,241.0,112.0,7.0,5.0,2.0,70.0,55.0,15.0,type_III
0.6708463139709061,0.7037037037037037,0.8260869565217391,0.8636363636363636,152.0,154.0,2.0,7.0,7.0,0.0,64.0,74.0,10.0,type_III
0.8204251413829973,0.7058823529411765,0.8275862068965517,0.8888888888888888,257.0,240.0,17.0,9.0,8.0,1.0,66.0,58.0,8.0,type_III
0.969843700583917,0.875,0.9333333333333333,0.9545454545454546,156.0,126.0,30.0,7.0,5.0,2.0,55.0,46.0,9.0,type_III
0.6494308406373771,0.7441860465116279,0.8533333333333334,0.9411764705882353,548.0,226.0,322.0,22.0,19.0,3.0,183.0,71.0,112.0,type_III
0.35370534672345905,0.6818181818181818,0.8108108108108109,0.8823529411764706,594.0,222.0,372.0,24.0,19.0,5.0,196.0,71.0,125.0,type_III
0.367886942604748,0.6086956521739131,0.7567567567567568,0.875,608.0,223.0,385.0,25.0,17.0,8.0,208.0,65.0,143.0,type_III
0.8550450597836622,0.875,0.9333333333333333,0.9545454545454546,152.0,157.0,5.0,7.0,7.0,0.0,64.0,70.0,6.0,type_III
0.2571174641576011,0.7297297297297297,0.84375,0.84375,315.0,296.0,19.0,9.0,7.0,2.0,70.0,67.0,3.0,type_III
0.25171754376628636,0.6756756756756757,0.8064516129032258,0.8333333333333334,315.0,223.0,92.0,9.0,6.0,3.0,70.0,65.0,5.0,type_III
0.24788585965335852,0.6756756756756757,0.8064516129032258,0.8333333333333334,330.0,266.0,64.0,11.0,6.0,5.0,72.0,69.0,3.0,type_III
0.5626909771923916,0.4583333333333333,0.6285714285714286,0.6470588235294118,428.0,392.0,36.0,15.0,10.0,5.0,113.0,93.0,20.0,type_III
0.584689413499344,0.4888888888888889,0.6567164179104478,0.7333333333333333,477.0,288.0,189.0,17.0,8.0,9.0,124.0,76.0,48.0,type_III
0.923544528319808,0.7586206896551724,0.8627450980392157,0.88,274.0,254.0,20.0,8.0,7.0,1.0,86.0,79.0,7.0,type_III
0.7960614523503832,0.6896551724137931,0.8163265306122449,0.8695652173913043,288.0,197.0,91.0,10.0,5.0,5.0,91.0,61.0,30.0,type_III
0.9274545277515494,0.7666666666666667,0.8679245283018868,0.8846153846153846,274.0,266.0,8.0,8.0,7.0,1.0,86.0,85.0,1.0,type_III
0.8625014571797109,0.6216216216216216,0.7666666666666667,0.8846153846153846,274.0,335.0,61.0,8.0,9.0,1.0,86.0,113.0,27.0,type_III
0.9019825034734102,0.7,0.8235294117647058,0.84,274.0,251.0,23.0,8.0,7.0,1.0,86.0,79.0,7.0,type_III
0.8676791109620853,0.8421052631578947,0.9142857142857143,0.9411764705882353,443.0,381.0,62.0,16.0,10.0,6.0,118.0,97.0,21.0,type_III
0.858764141839559,0.8421052631578947,0.9142857142857143,0.9411764705882353,428.0,385.0,43.0,15.0,10.0,5.0,113.0,98.0,15.0,type_III
0.9062734121861097,0.8181818181818182,0.9,0.9,320.0,268.0,52.0,8.0,7.0,1.0,80.0,79.0,1.0,type_III
0.6795987883343381,0.7272727272727273,0.8421052631578947,0.8888888888888888,320.0,245.0,75.0,8.0,6.0,2.0,80.0,70.0,10.0,type_III
0.7100255963623842,0.7272727272727273,0.8421052631578947,0.8888888888888888,268.0,245.0,23.0,7.0,6.0,1.0,79.0,70.0,9.0,type_III
0.8523026397457424,0.7941176470588235,0.8852459016393442,0.9,289.0,240.0,49.0,11.0,9.0,2.0,76.0,61.0,15.0,type_III
0.8870542983302003,0.8484848484848485,0.9180327868852459,0.9333333333333333,289.0,260.0,29.0,11.0,9.0,2.0,76.0,65.0,11.0,type_III
0.9238287621058002,0.8947368421052632,0.9444444444444444,1.0,153.0,109.0,44.0,6.0,5.0,1.0,51.0,35.0,16.0,type_III
0.3299044407300301,0.7222222222222222,0.8387096774193549,0.896551724137931,229.0,185.0,44.0,9.0,8.0,1.0,89.0,68.0,21.0,type_III
0.3801865700051114,0.5833333333333334,0.7368421052631579,0.875,229.0,134.0,95.0,9.0,5.0,4.0,89.0,57.0,32.0,type_III
0.36393448207858337,0.6060606060606061,0.7547169811320755,0.8333333333333334,185.0,134.0,51.0,8.0,5.0,3.0,68.0,57.0,11.0,type_III
0.8992329663282578,0.9152542372881356,0.9557522123893806,0.9642857142857143,721.0,749.0,28.0,20.0,16.0,4.0,233.0,237.0,4.0,type_III
0.8380109360137736,0.8636363636363636,0.926829268292683,1.0,138.0,159.0,21.0,7.0,8.0,1.0,36.0,41.0,5.0,type_III
0.764632633615009,0.6666666666666666,0.8,0.8461538461538461,197.0,206.0,9.0,5.0,5.0,0.0,49.0,55.0,6.0,type_III
0.7493886289075129,0.5,0.6666666666666666,0.7272727272727273,197.0,124.0,73.0,5.0,4.0,1.0,49.0,35.0,14.0,type_III
0.6622330515026639,0.5,0.6666666666666666,0.7894736842105263,197.0,98.0,99.0,5.0,4.0,1.0,49.0,24.0,25.0,type_III
0.9791645668544927,0.75,0.8571428571428571,0.8823529411764706,172.0,166.0,6.0,7.0,7.0,0.0,61.0,62.0,1.0,type_III
0.7146877184493596,0.5925925925925926,0.7441860465116279,0.9411764705882353,197.0,98.0,99.0,5.0,4.0,1.0,49.0,22.0,27.0,type_III
0.11138112066637079,0.5217391304347826,0.6857142857142857,0.75,92.0,132.0,40.0,6.0,5.0,1.0,32.0,25.0,7.0,type_III
0.12625586805887593,0.4782608695652174,0.6470588235294118,0.7333333333333333,92.0,90.0,2.0,6.0,4.0,2.0,32.0,22.0,10.0,type_III
0.10589419786969115,0.55,0.7096774193548387,0.7333333333333333,132.0,90.0,42.0,5.0,4.0,1.0,25.0,22.0,3.0,type_III
0.5488536729995361,0.75,0.8571428571428571,0.9375,92.0,90.0,2.0,6.0,5.0,1.0,32.0,25.0,7.0,type_III
0.7667354600163625,0.6666666666666666,0.8,0.9411764705882353,226.0,134.0,92.0,7.0,4.0,3.0,57.0,34.0,23.0,type_III
0.9403404456040511,0.9166666666666666,0.9565217391304348,0.9565217391304348,226.0,210.0,16.0,7.0,5.0,2.0,57.0,57.0,0.0,type_III
0.9403404456040511,0.9166666666666666,0.9565217391304348,0.9565217391304348,226.0,208.0,18.0,7.0,5.0,2.0,57.0,57.0,0.0,type_III
0.8445305341056548,0.7391304347826086,0.85,1.0,226.0,124.0,102.0,7.0,4.0,3.0,57.0,34.0,23.0,type_III
0.5228825804181055,0.5681818181818182,0.7246376811594203,0.7352941176470589,595.0,549.0,46.0,13.0,11.0,2.0,138.0,127.0,11.0,type_III
0.4777330622424362,0.4222222222222222,0.59375,0.7307692307692307,731.0,380.0,351.0,17.0,8.0,9.0,171.0,81.0,90.0,type_III
0.4411087459152791,0.38636363636363635,0.5573770491803278,0.7727272727272727,785.0,326.0,459.0,18.0,7.0,11.0,183.0,72.0,111.0,type_III
0.8652591615532277,0.6153846153846154,0.7619047619047619,0.8571428571428571,595.0,536.0,59.0,13.0,13.0,0.0,138.0,129.0,9.0,type_III
0.8095984458355349,0.58,0.7341772151898734,0.8055555555555556,557.0,424.0,133.0,15.0,10.0,5.0,144.0,113.0,31.0,type_III
0.6690793998038581,0.42857142857142855,0.6,0.8076923076923077,622.0,311.0,311.0,17.0,8.0,9.0,163.0,79.0,84.0,type_III
0.6146995807685399,0.42857142857142855,0.6,0.875,720.0,263.0,457.0,18.0,7.0,11.0,188.0,67.0,121.0,type_III
0.6985811007108564,0.46875,0.6382978723404256,0.7894736842105263,261.0,173.0,88.0,12.0,5.0,7.0,71.0,49.0,22.0,type_III
0.7807886878645148,0.75,0.8571428571428571,0.9130434782608695,195.0,222.0,27.0,7.0,8.0,1.0,53.0,62.0,9.0,type_III
0.8604738064283675,0.6363636363636364,0.7777777777777778,0.7777777777777778,103.0,99.0,4.0,5.0,6.0,1.0,36.0,31.0,5.0,type_III
0.8604738064283675,0.6363636363636364,0.7777777777777778,0.7777777777777778,103.0,100.0,3.0,5.0,6.0,1.0,36.0,31.0,5.0,type_III
0.9016593596169143,0.8333333333333334,0.9090909090909091,0.9090909090909091,117.0,104.0,13.0,7.0,6.0,1.0,38.0,38.0,0.0,type_III
0.8498910480436248,0.7692307692307693,0.8695652173913043,0.9090909090909091,117.0,106.0,11.0,7.0,6.0,1.0,38.0,39.0,1.0,type_III
0.4327680574372346,0.40625,0.5777777777777777,0.8125,220.0,78.0,142.0,15.0,5.0,10.0,70.0,24.0,46.0,type_III
0.39912944240260256,0.55,0.7096774193548387,0.7857142857142857,139.0,99.0,40.0,6.0,4.0,2.0,31.0,21.0,10.0,type_III
0.519886107197231,0.5,0.6666666666666666,0.6785714285714286,277.0,236.0,41.0,11.0,11.0,0.0,64.0,64.0,0.0,type_III
0.48965053804860736,0.46153846153846156,0.631578947368421,0.6428571428571429,277.0,234.0,43.0,11.0,10.0,1.0,64.0,59.0,5.0,type_III
0.5379224307017277,0.42105263157894735,0.5925925925925926,0.6666666666666666,294.0,177.0,117.0,13.0,8.0,5.0,69.0,54.0,15.0,type_III
0.5144094031142652,0.43243243243243246,0.6037735849056604,0.7272727272727273,322.0,163.0,159.0,14.0,7.0,7.0,73.0,49.0,24.0,type_III
0.5845014415965355,0.5652173913043478,0.7222222222222222,0.7647058823529411,113.0,116.0,3.0,5.0,7.0,2.0,26.0,28.0,2.0,type_III
0.35681498318768684,0.5490196078431373,0.7088607594936709,0.7567567567567568,277.0,256.0,21.0,11.0,12.0,1.0,88.0,75.0,13.0,type_III
0.5319758527798498,0.6206896551724138,0.7659574468085106,0.8181818181818182,279.0,221.0,58.0,10.0,10.0,0.0,59.0,54.0,5.0,type_III
0.8493338600057433,0.84,0.9130434782608695,0.9130434782608695,197.0,171.0,26.0,8.0,6.0,2.0,46.0,41.0,5.0,type_III
0.5817095109960612,0.6111111111111112,0.7586206896551724,0.7857142857142857,220.0,292.0,72.0,11.0,13.0,2.0,52.0,75.0,23.0,type_III
0.1236242705779976,0.5,0.6666666666666666,0.8571428571428571,114.0,65.0,49.0,5.0,5.0,0.0,37.0,21.0,16.0,type_III
0.22772887095794828,0.5,0.6666666666666666,0.8571428571428571,114.0,129.0,15.0,5.0,5.0,0.0,37.0,21.0,16.0,type_III
0.3144273401365472,0.6470588235294118,0.7857142857142857,0.7857142857142857,123.0,172.0,49.0,7.0,7.0,0.0,22.0,22.0,0.0,type_III
0.44172921199553333,0.625,0.7692307692307693,0.8333333333333334,123.0,122.0,1.0,7.0,6.0,1.0,22.0,16.0,6.0,type_III
0.6839050944158733,0.8666666666666667,0.9285714285714286,0.9285714285714286,126.0,136.0,10.0,5.0,5.0,0.0,25.0,25.0,0.0,type_III
0.858560065473559,0.75,0.8571428571428571,0.9,244.0,202.0,42.0,7.0,6.0,1.0,58.0,52.0,6.0,type_III
0.8538825733136352,0.782608695652174,0.8780487804878049,0.9473684210526315,244.0,175.0,69.0,7.0,5.0,2.0,58.0,44.0,14.0,type_III
0.6582198094303737,0.6956521739130435,0.8205128205128205,0.9411764705882353,279.0,132.0,147.0,9.0,4.0,5.0,64.0,36.0,28.0,type_III
0.9785511043327947,0.9,0.9473684210526315,1.0,180.0,169.0,11.0,5.0,5.0,0.0,55.0,53.0,2.0,type_III
0.7229835372323805,0.75,0.8571428571428571,1.0,286.0,271.0,15.0,18.0,15.0,3.0,59.0,54.0,5.0,type_III
0.8071674325336136,0.75,0.8571428571428571,1.0,322.0,256.0,66.0,20.0,14.0,6.0,65.0,51.0,14.0,type_III
0.5233642170278199,0.48717948717948717,0.6551724137931034,0.7307692307692307,285.0,189.0,96.0,8.0,8.0,0.0,89.0,46.0,43.0,type_III
0.7537613586352063,0.8214285714285714,0.9019607843137255,0.92,398.0,348.0,50.0,13.0,14.0,1.0,118.0,83.0,35.0,type_III
0.27002811785798875,0.6666666666666666,0.8,0.8333333333333334,398.0,197.0,201.0,13.0,13.0,0.0,118.0,87.0,31.0,type_III
0.055868590299038165,0.41379310344827586,0.5853658536585366,0.6,202.0,137.0,65.0,7.0,7.0,0.0,52.0,46.0,6.0,type_III
0.05841341897834946,0.4074074074074074,0.5789473684210527,0.6875,221.0,107.0,114.0,9.0,5.0,4.0,54.0,26.0,28.0,type_III
0.4847185048650578,0.6666666666666666,0.8,0.8148148148148148,340.0,305.0,35.0,17.0,19.0,2.0,118.0,138.0,20.0,type_III
0.11994224110094553,0.24242424242424243,0.3902439024390244,0.5714285714285714,340.0,85.0,255.0,17.0,3.0,14.0,118.0,26.0,92.0,type_III
0.247753679697401,0.7096774193548387,0.8301886792452831,0.8461538461538461,340.0,221.0,119.0,17.0,9.0,8.0,118.0,73.0,45.0,type_III
0.3193694563212082,0.2903225806451613,0.45,0.6428571428571429,85.0,221.0,136.0,3.0,9.0,6.0,26.0,73.0,47.0,type_III
0.8106496605076987,0.9259259259259259,0.9615384615384616,1.0,340.0,261.0,79.0,17.0,13.0,4.0,118.0,90.0,28.0,type_III
0.9197926981492045,0.65625,0.7924528301886793,0.8076923076923077,331.0,317.0,14.0,11.0,10.0,1.0,99.0,94.0,5.0,type_III
0.8790086133837118,0.5428571428571428,0.7037037037037037,0.7037037037037037,331.0,305.0,26.0,11.0,9.0,2.0,99.0,90.0,9.0,type_III
0.8034104171818632,0.45714285714285713,0.6274509803921569,0.7272727272727273,371.0,203.0,168.0,14.0,7.0,7.0,111.0,65.0,46.0,type_III
0.7737313123049794,0.53125,0.6938775510204082,0.85,411.0,166.0,245.0,15.0,6.0,9.0,121.0,51.0,70.0,type_III
0.5774918207419442,0.5588235294117647,0.7169811320754716,0.8636363636363636,389.0,191.0,198.0,15.0,6.0,9.0,97.0,49.0,48.0,type_III
0.6386420008706515,0.75,0.8571428571428571,0.9,103.0,94.0,9.0,6.0,7.0,1.0,37.0,31.0,6.0,type_III
0.6732076083917411,0.6333333333333333,0.7755102040816326,0.8636363636363636,224.0,262.0,38.0,6.0,7.0,1.0,56.0,60.0,4.0,type_III
0.7259824905121743,0.6956521739130435,0.8205128205128205,1.0,100.0,184.0,84.0,4.0,6.0,2.0,30.0,55.0,25.0,type_III
0.8702771418191297,0.8888888888888888,0.9411764705882353,1.0,100.0,136.0,36.0,4.0,4.0,0.0,30.0,39.0,9.0,type_III
0.9412521907681792,0.9375,0.967741935483871,1.0,100.0,89.0,11.0,4.0,3.0,1.0,30.0,26.0,4.0,type_III
0.2061761965596423,0.5666666666666667,0.723404255319149,0.7906976744186046,569.0,379.0,190.0,19.0,8.0,11.0,165.0,91.0,74.0,type_III
0.09826289016238388,0.45714285714285713,0.6274509803921569,0.6956521739130435,329.0,206.0,123.0,16.0,7.0,9.0,66.0,38.0,28.0,type_III
0.3735248067085069,0.6333333333333333,0.7755102040816326,0.7916666666666666,254.0,183.0,71.0,7.0,6.0,1.0,48.0,45.0,3.0,type_III
0.8797767353857852,0.8888888888888888,0.9411764705882353,0.96,254.0,258.0,4.0,7.0,8.0,1.0,48.0,52.0,4.0,type_III
0.8838454417372573,0.8888888888888888,0.9411764705882353,0.96,254.0,255.0,1.0,7.0,8.0,1.0,48.0,52.0,4.0,type_III
0.8797767353857852,0.8888888888888888,0.9411764705882353,0.96,254.0,261.0,7.0,7.0,8.0,1.0,48.0,52.0,4.0,type_III
0.8977649667081506,0.8888888888888888,0.9411764705882353,0.96,254.0,257.0,3.0,7.0,8.0,1.0,48.0,52.0,4.0,type_III
0.9413362938824092,0.92,0.9583333333333334,0.9583333333333334,424.0,414.0,10.0,11.0,12.0,1.0,144.0,139.0,5.0,type_III
0.9226736201945577,0.9642857142857143,0.9818181818181818,1.0,156.0,159.0,3.0,6.0,6.0,0.0,47.0,49.0,2.0,type_III
0.8459430477568158,0.7441860465116279,0.8533333333333334,0.9696969696969697,288.0,350.0,62.0,10.0,11.0,1.0,74.0,89.0,15.0,type_III
0.8111209964769273,0.6071428571428571,0.7555555555555555,0.9444444444444444,170.0,225.0,55.0,6.0,7.0,1.0,39.0,58.0,19.0,type_III
0.9360793855291007,0.9473684210526315,0.972972972972973,1.0,170.0,180.0,10.0,6.0,6.0,0.0,39.0,44.0,5.0,type_III
0.6034456307376674,0.6,0.75,0.8181818181818182,288.0,169.0,119.0,9.0,7.0,2.0,69.0,47.0,22.0,type_III
0.9103841618588971,0.8260869565217391,0.9047619047619048,0.95,162.0,150.0,12.0,5.0,4.0,1.0,35.0,35.0,0.0,type_III
0.3431087152611843,0.5102040816326531,0.6756756756756757,0.7142857142857143,288.0,265.0,23.0,7.0,6.0,1.0,80.0,68.0,12.0,type_III
0.8950517050990564,0.7692307692307693,0.8695652173913043,0.9090909090909091,203.0,193.0,10.0,5.0,5.0,0.0,58.0,60.0,2.0,type_III
0.8421751035780034,0.8,0.8888888888888888,0.9523809523809523,249.0,198.0,51.0,7.0,6.0,1.0,46.0,40.0,6.0,type_III
0.4223379801606062,0.5925925925925926,0.7441860465116279,0.8,198.0,127.0,71.0,7.0,5.0,2.0,48.0,36.0,12.0,type_III
0.8479477396277525,0.9565217391304348,0.9777777777777777,1.0,165.0,214.0,49.0,7.0,9.0,2.0,40.0,51.0,11.0,type_III
0.9523582661995871,0.9130434782608695,0.9545454545454546,0.9545454545454546,165.0,163.0,2.0,7.0,6.0,1.0,40.0,41.0,1.0,type_III
0.9497639424463422,0.9090909090909091,0.9523809523809523,1.0,165.0,130.0,35.0,7.0,5.0,2.0,40.0,33.0,7.0,type_III
0.9193645754765506,0.9,0.9473684210526315,1.0,198.0,216.0,18.0,7.0,8.0,1.0,54.0,59.0,5.0,type_III
0.49511167698181546,0.43478260869565216,0.6060606060606061,0.6666666666666666,441.0,461.0,20.0,11.0,10.0,1.0,126.0,147.0,21.0,type_III
0.640720299525588,0.6764705882352942,0.8070175438596491,0.8518518518518519,441.0,353.0,88.0,11.0,8.0,3.0,126.0,100.0,26.0,type_III
0.5893016759069343,0.5142857142857142,0.6792452830188679,0.8181818181818182,486.0,242.0,244.0,14.0,6.0,8.0,140.0,66.0,74.0,type_III
0.40384534016503526,0.6956521739130435,0.8205128205128205,0.8421052631578947,195.0,171.0,24.0,7.0,5.0,2.0,48.0,38.0,10.0,type_III
0.1407621833493049,0.32,0.48484848484848486,0.7619047619047619,471.0,177.0,294.0,15.0,6.0,9.0,110.0,33.0,77.0,type_III
0.7392267559021607,0.68,0.8095238095238095,0.85,107.0,100.0,7.0,3.0,3.0,0.0,31.0,31.0,0.0,type_III
0.7416263689062482,0.84,0.9130434782608695,0.9545454545454546,107.0,115.0,8.0,3.0,3.0,0.0,31.0,36.0,5.0,type_III
0.7440396361037741,0.875,0.9333333333333333,0.9545454545454546,107.0,113.0,6.0,3.0,3.0,0.0,31.0,35.0,4.0,type_III
0.44339895978762056,0.6551724137931034,0.7916666666666666,0.8636363636363636,107.0,129.0,22.0,3.0,4.0,1.0,31.0,38.0,7.0,type_III
0.600356559489247,0.6153846153846154,0.7619047619047619,0.8,107.0,96.0,11.0,3.0,3.0,0.0,31.0,31.0,0.0,type_III
0.8447523782664372,0.7777777777777778,0.875,0.9459459459459459,436.0,403.0,33.0,18.0,15.0,3.0,100.0,96.0,4.0,type_III
0.9048584051119738,0.8,0.8888888888888888,0.9473684210526315,436.0,367.0,69.0,18.0,14.0,4.0,100.0,88.0,12.0,type_III
0.8998158008092951,0.7777777777777778,0.875,0.9459459459459459,436.0,349.0,87.0,18.0,14.0,4.0,100.0,83.0,17.0,type_III
0.8137650489234035,0.8,0.8888888888888888,0.9032258064516129,170.0,162.0,8.0,8.0,8.0,0.0,47.0,44.0,3.0,type_III
0.853205894757837,0.8529411764705882,0.9206349206349206,0.9354838709677419,170.0,153.0,17.0,8.0,7.0,1.0,47.0,45.0,2.0,type_III
