cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.8703099035820642,0.7647058823529411,0.8666666666666667,1.0,76.0,124.0,48.0,5.0,8.0,3.0,19.0,31.0,12.0,type_III
0.4817303348983522,0.5897435897435898,0.7419354838709677,0.7419354838709677,286.0,482.0,196.0,10.0,27.0,17.0,116.0,166.0,50.0,type_IV
0.6510875954782708,0.5283018867924528,0.691358024691358,0.7,439.0,404.0,35.0,13.0,13.0,0.0,101.0,105.0,4.0,type_IV
0.8086679737198074,0.7916666666666666,0.8837209302325582,0.95,114.0,125.0,11.0,4.0,5.0,1.0,43.0,46.0,3.0,type_IV
0.925892938361968,0.92,0.9583333333333334,1.0,195.0,205.0,10.0,7.0,9.0,2.0,53.0,59.0,6.0,type_III
0.563560988511492,0.6774193548387096,0.8076923076923077,0.8076923076923077,239.0,262.0,23.0,9.0,9.0,0.0,56.0,59.0,3.0,type_III
0.9788803550754592,0.9696969696969697,0.9846153846153847,1.0,362.0,356.0,6.0,12.0,16.0,4.0,94.0,96.0,2.0,type_III
0.3731677237394858,0.6206896551724138,0.7659574468085106,0.8181818181818182,109.0,192.0,83.0,5.0,11.0,6.0,31.0,44.0,13.0,type_IV
0.742028315011575,0.7741935483870968,0.8727272727272727,0.9230769230769231,190.0,182.0,8.0,8.0,12.0,4.0,65.0,70.0,5.0,type_IV
0.505876104375438,0.6896551724137931,0.8163265306122449,0.9090909090909091,156.0,211.0,55.0,11.0,15.0,4.0,50.0,70.0,20.0,type_IV
0.7484599299039983,0.6,0.75,0.75,227.0,202.0,25.0,8.0,7.0,1.0,63.0,55.0,8.0,type_IV
0.11809311382375574,0.1951219512195122,0.32653061224489793,0.7272727272727273,421.0,79.0,342.0,21.0,3.0,18.0,127.0,15.0,112.0,type_IV
0.31751960903979154,0.45714285714285713,0.6274509803921569,0.6666666666666666,151.0,199.0,48.0,5.0,4.0,1.0,42.0,55.0,13.0,type_IV
0.12639616690475156,0.5,0.6666666666666666,0.8571428571428571,114.0,65.0,49.0,5.0,5.0,0.0,37.0,21.0,16.0,type_III
0.7421764350900539,0.6896551724137931,0.8163265306122449,0.8695652173913043,230.0,132.0,98.0,12.0,6.0,6.0,61.0,43.0,18.0,type_IV
0.9307329015344786,0.8,0.8888888888888888,0.9090909090909091,281.0,239.0,42.0,6.0,5.0,1.0,80.0,73.0,7.0,type_III
0.882197458310509,0.7586206896551724,0.8627450980392157,0.88,163.0,143.0,20.0,10.0,10.0,0.0,57.0,55.0,2.0,type_III
0.3511182880330818,0.5,0.6666666666666666,0.6666666666666666,110.0,73.0,37.0,7.0,6.0,1.0,35.0,22.0,13.0,type_IV
0.9342112779829663,0.9285714285714286,0.9629629629629629,1.0,75.0,61.0,14.0,5.0,4.0,1.0,29.0,29.0,0.0,type_III
0.7606838527992081,0.7777777777777778,0.875,0.9032258064516129,429.0,410.0,19.0,11.0,10.0,1.0,111.0,101.0,10.0,type_III
0.8800763718264917,0.7631578947368421,0.8656716417910447,0.8787878787878788,366.0,361.0,5.0,12.0,13.0,1.0,125.0,131.0,6.0,type_III
0.7102302494689475,0.6216216216216216,0.7666666666666667,0.8518518518518519,366.0,221.0,145.0,12.0,10.0,2.0,125.0,77.0,48.0,type_III
0.8017260951713343,0.8,0.8888888888888888,0.9333333333333333,425.0,276.0,149.0,15.0,9.0,6.0,107.0,79.0,28.0,type_III
0.1640036914980074,0.7083333333333334,0.8292682926829268,0.85,151.0,164.0,13.0,6.0,7.0,1.0,43.0,45.0,2.0,type_III
0.7285004756387324,0.6111111111111112,0.7586206896551724,0.9166666666666666,381.0,478.0,97.0,10.0,15.0,5.0,97.0,123.0,26.0,type_III
0.8421099963856101,0.7090909090909091,0.8297872340425532,0.8478260869565217,795.0,833.0,38.0,18.0,18.0,0.0,152.0,181.0,29.0,type_III
0.6883161680702065,0.5806451612903226,0.7346938775510204,0.75,193.0,217.0,24.0,11.0,15.0,4.0,57.0,58.0,1.0,type_IV
0.8568503314538044,0.6363636363636364,0.7777777777777778,0.7777777777777778,103.0,99.0,4.0,5.0,6.0,1.0,36.0,31.0,5.0,type_III
0.5556208506076196,0.4883720930232558,0.65625,0.7,242.0,281.0,39.0,7.0,13.0,6.0,79.0,90.0,11.0,type_IV
0.8749104999365798,0.782608695652174,0.8780487804878049,0.9,117.0,143.0,26.0,5.0,6.0,1.0,34.0,44.0,10.0,type_III
0.9237918959704944,0.8431372549019608,0.9148936170212766,0.9555555555555556,728.0,583.0,145.0,24.0,17.0,7.0,145.0,126.0,19.0,type_III
0.8133368421140706,0.7894736842105263,0.8823529411764706,0.9375,100.0,170.0,70.0,5.0,8.0,3.0,23.0,41.0,18.0,type_III
0.9584907227027504,0.9565217391304348,0.9777777777777777,1.0,281.0,266.0,15.0,6.0,7.0,1.0,80.0,74.0,6.0,type_IV
0.8664464986830506,0.8823529411764706,0.9375,0.9375,362.0,346.0,16.0,12.0,13.0,1.0,94.0,89.0,5.0,type_III
0.38268044554121017,0.4642857142857143,0.6341463414634146,0.8125,149.0,86.0,63.0,10.0,5.0,5.0,40.0,23.0,17.0,type_IV
0.9160552179514679,0.9411764705882353,0.9696969696969697,1.0,184.0,207.0,23.0,7.0,8.0,1.0,64.0,70.0,6.0,type_III
0.9203451490937196,0.8378378378378378,0.9117647058823529,0.9393939393939394,273.0,295.0,22.0,12.0,10.0,2.0,77.0,87.0,10.0,type_III
0.7626763361045781,0.8666666666666667,0.9285714285714286,0.9512195121951219,312.0,300.0,12.0,14.0,14.0,0.0,118.0,122.0,4.0,type_III
0.5996918444627063,0.5333333333333333,0.6956521739130435,0.7272727272727273,177.0,153.0,24.0,7.0,7.0,0.0,41.0,40.0,1.0,type_III
0.6061099597064631,0.746031746031746,0.8545454545454545,0.8867924528301887,651.0,722.0,71.0,22.0,23.0,1.0,147.0,143.0,4.0,type_III
0.7277353815299776,0.7727272727272727,0.8717948717948718,0.8947368421052632,144.0,79.0,65.0,8.0,3.0,5.0,44.0,37.0,7.0,type_IV
0.23731535917426025,0.5945945945945946,0.7457627118644068,0.7586206896551724,238.0,445.0,207.0,13.0,18.0,5.0,65.0,90.0,25.0,type_III
0.33647484769097913,0.3333333333333333,0.5,0.6428571428571429,115.0,70.0,45.0,5.0,3.0,2.0,34.0,19.0,15.0,type_IV
0.6106410243644923,0.8214285714285714,0.9019607843137255,0.92,398.0,244.0,154.0,13.0,11.0,2.0,118.0,59.0,59.0,type_IV
0.742994663017403,0.6818181818181818,0.8108108108108109,0.8333333333333334,113.0,146.0,33.0,3.0,3.0,0.0,33.0,47.0,14.0,type_IV
0.6514864118849775,0.7857142857142857,0.88,0.9565217391304348,353.0,241.0,112.0,7.0,5.0,2.0,70.0,55.0,15.0,type_III
0.8216294063549,0.8333333333333334,0.9090909090909091,1.0,162.0,309.0,147.0,5.0,7.0,2.0,35.0,80.0,45.0,type_III
0.5568894154632248,0.6571428571428571,0.7931034482758621,0.92,270.0,321.0,51.0,9.0,16.0,7.0,57.0,83.0,26.0,type_IV
0.3668336941052453,0.2153846153846154,0.35443037974683544,0.8235294117647058,818.0,221.0,597.0,26.0,6.0,20.0,194.0,48.0,146.0,type_IV
0.4762860394034825,0.7391304347826086,0.85,0.8947368421052632,107.0,187.0,80.0,5.0,7.0,2.0,42.0,48.0,6.0,type_IV
0.923773169762038,0.9411764705882353,0.9696969696969697,1.0,105.0,113.0,8.0,6.0,6.0,0.0,34.0,40.0,6.0,type_III
0.22061868697064943,0.5806451612903226,0.7346938775510204,0.782608695652174,137.0,189.0,52.0,8.0,14.0,6.0,43.0,56.0,13.0,type_IV
0.884231026637433,0.9333333333333333,0.9655172413793104,0.9655172413793104,148.0,158.0,10.0,6.0,6.0,0.0,60.0,63.0,3.0,type_III
0.6689729343859178,0.6428571428571429,0.782608695652174,0.84375,403.0,559.0,156.0,22.0,28.0,6.0,134.0,168.0,34.0,type_IV
0.2675786888079176,0.5333333333333333,0.6956521739130435,0.8421052631578947,192.0,320.0,128.0,7.0,24.0,17.0,61.0,88.0,27.0,type_IV
0.7017437110612957,0.7380952380952381,0.8493150684931506,0.9393939393939394,585.0,319.0,266.0,14.0,7.0,7.0,162.0,111.0,51.0,type_III
0.6037504763315685,0.7241379310344828,0.84,0.875,252.0,193.0,59.0,13.0,9.0,4.0,85.0,62.0,23.0,type_IV
0.22139662072283878,0.45454545454545453,0.625,0.6521739130434783,137.0,146.0,9.0,8.0,8.0,0.0,43.0,62.0,19.0,type_IV
0.3639843966846693,0.5,0.6666666666666666,0.8235294117647058,113.0,181.0,68.0,5.0,11.0,6.0,26.0,43.0,17.0,type_IV
0.3354715579585355,0.6153846153846154,0.7619047619047619,0.7741935483870968,159.0,162.0,3.0,9.0,9.0,0.0,67.0,56.0,11.0,type_III
0.8161379442782914,0.8125,0.896551724137931,0.975,709.0,539.0,170.0,17.0,10.0,7.0,153.0,107.0,46.0,type_III
0.8809215636795782,0.782608695652174,0.8780487804878049,0.9,217.0,192.0,25.0,9.0,3.0,6.0,65.0,57.0,8.0,type_IV
0.643297505604426,0.8108108108108109,0.8955223880597015,0.967741935483871,257.0,373.0,116.0,11.0,14.0,3.0,62.0,80.0,18.0,type_III
0.7798369428882392,0.6956521739130435,0.8205128205128205,0.8888888888888888,178.0,147.0,31.0,6.0,7.0,1.0,37.0,30.0,7.0,type_III
0.0,0.0,0.0,0.0,267.0,10.0,257.0,5.0,1.0,4.0,83.0,2.0,81.0,type_IV
0.40894242743000714,0.4074074074074074,0.5789473684210527,0.7333333333333333,71.0,128.0,57.0,5.0,5.0,0.0,26.0,57.0,31.0,type_IV
0.7252642965551058,0.6666666666666666,0.8,0.8,526.0,516.0,10.0,15.0,15.0,0.0,190.0,188.0,2.0,type_III
0.9337727378024155,0.9130434782608695,0.9545454545454546,0.9545454545454546,136.0,146.0,10.0,6.0,6.0,0.0,40.0,46.0,6.0,type_III
0.5994258808049719,0.5714285714285714,0.7272727272727273,0.75,114.0,87.0,27.0,5.0,3.0,2.0,24.0,25.0,1.0,type_IV
0.9363125749262495,0.8181818181818182,0.9,0.9,309.0,288.0,21.0,8.0,7.0,1.0,79.0,74.0,5.0,type_III
0.6204281410808186,0.8333333333333334,0.9090909090909091,0.9523809523809523,125.0,134.0,9.0,7.0,7.0,0.0,41.0,46.0,5.0,type_III
0.46448673705646765,0.375,0.5454545454545454,0.6176470588235294,640.0,388.0,252.0,22.0,7.0,15.0,224.0,144.0,80.0,type_IV
0.36632567184090326,0.5757575757575758,0.7307692307692307,0.7916666666666666,266.0,160.0,106.0,13.0,7.0,6.0,78.0,41.0,37.0,type_IV
0.8115458761428822,0.9259259259259259,0.9615384615384616,1.0,340.0,261.0,79.0,17.0,13.0,4.0,118.0,90.0,28.0,type_III
0.9156379926924213,0.8529411764705882,0.9206349206349206,0.9354838709677419,259.0,239.0,20.0,17.0,17.0,0.0,86.0,84.0,2.0,type_III
0.6203758774910171,0.7924528301886793,0.8842105263157894,1.0,583.0,552.0,31.0,14.0,6.0,8.0,138.0,136.0,2.0,type_IV
0.8047292495470485,0.8055555555555556,0.8923076923076924,0.90625,184.0,186.0,2.0,7.0,8.0,1.0,64.0,64.0,0.0,type_III
0.5607731671261665,0.6829268292682927,0.8115942028985508,0.8235294117647058,228.0,201.0,27.0,8.0,7.0,1.0,66.0,53.0,13.0,type_III
0.7168484346326106,0.8620689655172413,0.9259259259259259,0.9615384615384616,199.0,272.0,73.0,7.0,9.0,2.0,46.0,52.0,6.0,type_III
0.37629103904549854,0.6666666666666666,0.8,0.8148148148148148,266.0,145.0,121.0,13.0,6.0,7.0,78.0,59.0,19.0,type_IV
0.5611052275792977,0.72,0.8372093023255814,0.8571428571428571,113.0,95.0,18.0,5.0,7.0,2.0,42.0,43.0,1.0,type_III
0.20105026015796468,0.4,0.5714285714285714,0.5714285714285714,123.0,97.0,26.0,7.0,6.0,1.0,22.0,19.0,3.0,type_IV
0.7563947406082211,0.625,0.7692307692307693,0.9523809523809523,94.0,152.0,58.0,5.0,6.0,1.0,35.0,62.0,27.0,type_III
0.6958876254587801,0.7096774193548387,0.8301886792452831,0.9166666666666666,260.0,220.0,40.0,7.0,5.0,2.0,62.0,51.0,11.0,type_IV
0.6860047402150999,0.6101694915254238,0.7578947368421053,0.9230769230769231,832.0,443.0,389.0,28.0,10.0,18.0,199.0,102.0,97.0,type_IV
0.42063845722487975,0.5151515151515151,0.68,0.7391304347826086,252.0,136.0,116.0,10.0,7.0,3.0,66.0,38.0,28.0,type_IV
0.767504575176507,0.72,0.8372093023255814,0.8571428571428571,222.0,245.0,23.0,8.0,8.0,0.0,64.0,68.0,4.0,type_IV
0.9779110165195875,0.8125,0.896551724137931,0.9285714285714286,126.0,133.0,7.0,5.0,6.0,1.0,25.0,27.0,2.0,type_III
0.31998349706393564,0.4666666666666667,0.6363636363636364,0.65625,220.0,201.0,19.0,7.0,7.0,0.0,54.0,53.0,1.0,type_III
0.0790477405172831,0.4642857142857143,0.6341463414634146,0.7647058823529411,105.0,85.0,20.0,5.0,3.0,2.0,49.0,27.0,22.0,type_IV
0.8140178226704964,0.7241379310344828,0.84,0.875,243.0,181.0,62.0,12.0,9.0,3.0,65.0,50.0,15.0,type_IV
0.9802355991909436,0.8947368421052632,0.9444444444444444,1.0,159.0,146.0,13.0,7.0,6.0,1.0,51.0,49.0,2.0,type_III
0.8149055541186049,0.7333333333333333,0.8461538461538461,0.8461538461538461,243.0,188.0,55.0,12.0,9.0,3.0,65.0,50.0,15.0,type_IV
0.5831833712749191,0.8076923076923077,0.8936170212765957,0.9545454545454546,182.0,216.0,34.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.6837578304535294,0.7142857142857143,0.8333333333333334,0.8333333333333334,177.0,175.0,2.0,7.0,10.0,3.0,41.0,43.0,2.0,type_IV
0.432325839898144,0.5,0.6666666666666666,0.6842105263157895,89.0,102.0,13.0,6.0,5.0,1.0,29.0,33.0,4.0,type_IV
0.5132505494690682,0.45454545454545453,0.625,0.625,63.0,60.0,3.0,5.0,4.0,1.0,23.0,25.0,2.0,type_IV
0.2939918316909324,0.75,0.8571428571428571,0.9130434782608695,230.0,119.0,111.0,12.0,7.0,5.0,61.0,54.0,7.0,type_IV
0.8306609542013234,0.9411764705882353,0.9696969696969697,0.9696969696969697,366.0,269.0,97.0,12.0,6.0,6.0,125.0,91.0,34.0,type_IV
0.5909842995392386,0.8076923076923077,0.8936170212765957,0.9545454545454546,164.0,241.0,77.0,6.0,9.0,3.0,42.0,50.0,8.0,type_IV
0.6952015192305909,0.75,0.8571428571428571,0.875,214.0,205.0,9.0,7.0,7.0,0.0,49.0,47.0,2.0,type_III
0.28399877031610754,0.5,0.6666666666666666,0.7272727272727273,186.0,158.0,28.0,5.0,5.0,0.0,56.0,37.0,19.0,type_IV
0.6496661985811538,0.8148148148148148,0.8979591836734694,0.9565217391304348,398.0,195.0,203.0,13.0,4.0,9.0,118.0,49.0,69.0,type_IV
0.014856616787907189,0.16666666666666666,0.2857142857142857,0.35714285714285715,126.0,101.0,25.0,5.0,3.0,2.0,25.0,28.0,3.0,type_IV
0.42566130285360226,0.5925925925925926,0.7441860465116279,0.8,198.0,127.0,71.0,7.0,5.0,2.0,48.0,36.0,12.0,type_III
0.8384320317764469,0.8421052631578947,0.9142857142857143,1.0,100.0,110.0,10.0,7.0,8.0,1.0,36.0,40.0,4.0,type_IV
0.9287328127812632,0.8888888888888888,0.9411764705882353,1.0,105.0,115.0,10.0,6.0,6.0,0.0,34.0,40.0,6.0,type_III
0.43329726763307824,0.391304347826087,0.5625,0.9,136.0,56.0,80.0,5.0,2.0,3.0,38.0,13.0,25.0,type_III
0.8477655841283763,0.8076923076923077,0.8936170212765957,0.9545454545454546,161.0,168.0,7.0,5.0,6.0,1.0,48.0,53.0,5.0,type_III
0.6569200179199596,0.6521739130434783,0.7894736842105263,0.9375,109.0,106.0,3.0,5.0,5.0,0.0,31.0,24.0,7.0,type_III
0.9192271038823637,0.75,0.8571428571428571,0.9090909090909091,350.0,351.0,1.0,12.0,11.0,1.0,101.0,105.0,4.0,type_III
0.37848000801880305,0.6176470588235294,0.7636363636363637,0.7777777777777778,169.0,226.0,57.0,11.0,11.0,0.0,60.0,77.0,17.0,type_III
0.887215357110588,0.7727272727272727,0.8717948717948718,0.8947368421052632,215.0,233.0,18.0,9.0,9.0,0.0,61.0,71.0,10.0,type_IV
0.35266052331252373,0.5,0.6666666666666666,0.75,226.0,181.0,45.0,15.0,10.0,5.0,57.0,53.0,4.0,type_IV
0.37485111507894386,0.5806451612903226,0.7346938775510204,0.782608695652174,235.0,224.0,11.0,10.0,5.0,5.0,65.0,51.0,14.0,type_IV
0.9201084893106262,0.9473684210526315,0.972972972972973,1.0,289.0,219.0,70.0,14.0,7.0,7.0,73.0,55.0,18.0,type_IV
0.9536135863641167,0.9285714285714286,0.9629629629629629,1.0,290.0,289.0,1.0,8.0,8.0,0.0,81.0,81.0,0.0,type_III
0.6912474746892254,0.75,0.8571428571428571,0.875,214.0,211.0,3.0,7.0,7.0,0.0,49.0,47.0,2.0,type_III
0.9093801058262335,0.6451612903225806,0.7843137254901961,1.0,212.0,311.0,99.0,7.0,9.0,2.0,48.0,72.0,24.0,type_III
0.8457785171791978,0.8181818181818182,0.9,1.0,113.0,158.0,45.0,3.0,4.0,1.0,33.0,50.0,17.0,type_IV
0.8729013461441778,0.8333333333333334,0.9090909090909091,0.9090909090909091,288.0,301.0,13.0,10.0,11.0,1.0,74.0,77.0,3.0,type_III
0.6747678580733374,0.5806451612903226,0.7346938775510204,0.75,193.0,229.0,36.0,11.0,15.0,4.0,57.0,58.0,1.0,type_IV
0.3905691758618046,0.7142857142857143,0.8333333333333334,0.9523809523809523,202.0,109.0,93.0,8.0,6.0,2.0,57.0,36.0,21.0,type_IV
0.2976843218043484,0.7096774193548387,0.8301886792452831,0.8461538461538461,242.0,271.0,29.0,11.0,12.0,1.0,50.0,62.0,12.0,type_IV
0.6865448555340841,0.6428571428571429,0.782608695652174,0.782608695652174,117.0,125.0,8.0,8.0,7.0,1.0,38.0,33.0,5.0,type_IV
0.2423721711373052,0.6944444444444444,0.819672131147541,0.8333333333333334,460.0,396.0,64.0,10.0,8.0,2.0,72.0,72.0,0.0,type_III
0.20556325522164762,0.5405405405405406,0.7017543859649122,0.7142857142857143,209.0,235.0,26.0,6.0,14.0,8.0,60.0,67.0,7.0,type_IV
0.3719120321178417,0.625,0.7692307692307693,0.7692307692307693,186.0,240.0,54.0,5.0,10.0,5.0,56.0,63.0,7.0,type_IV
0.8648506710749984,0.9259259259259259,0.9615384615384616,0.9615384615384616,314.0,323.0,9.0,7.0,7.0,0.0,82.0,90.0,8.0,type_III
0.7883783754880979,0.7435897435897436,0.8529411764705882,0.90625,475.0,485.0,10.0,12.0,13.0,1.0,104.0,107.0,3.0,type_III
0.9172066471275061,0.8888888888888888,0.9411764705882353,1.0,105.0,115.0,10.0,6.0,6.0,0.0,34.0,40.0,6.0,type_III
0.5066410146967928,0.4166666666666667,0.5882352941176471,0.625,354.0,204.0,150.0,11.0,6.0,5.0,90.0,59.0,31.0,type_IV
0.7195490276914458,0.7941176470588235,0.8852459016393442,0.9310344827586207,362.0,547.0,185.0,12.0,12.0,0.0,103.0,128.0,25.0,type_III
0.7614648077476445,0.7647058823529411,0.8666666666666667,0.9069767441860465,562.0,669.0,107.0,32.0,34.0,2.0,212.0,220.0,8.0,type_III
0.2672846117566915,0.5,0.6666666666666666,0.7,264.0,309.0,45.0,5.0,10.0,5.0,57.0,71.0,14.0,type_IV
0.8020287031401244,0.8367346938775511,0.9111111111111111,0.9318181818181818,618.0,530.0,88.0,15.0,17.0,2.0,148.0,134.0,14.0,type_III
0.6025631089065816,0.39285714285714285,0.5641025641025641,0.6111111111111112,116.0,103.0,13.0,5.0,3.0,2.0,38.0,28.0,10.0,type_IV
0.6412960709950012,0.6451612903225806,0.7843137254901961,0.8333333333333334,132.0,158.0,26.0,7.0,7.0,0.0,39.0,42.0,3.0,type_III
0.45811609340270854,0.6481481481481481,0.7865168539325843,0.813953488372093,396.0,476.0,80.0,10.0,11.0,1.0,117.0,153.0,36.0,type_IV
0.7459625138166659,0.7916666666666666,0.8837209302325582,0.9047619047619048,166.0,141.0,25.0,8.0,8.0,0.0,47.0,40.0,7.0,type_IV
0.9206541649917814,0.75,0.8571428571428571,0.875,180.0,161.0,19.0,8.0,6.0,2.0,56.0,58.0,2.0,type_IV
0.3714093361213987,0.28,0.4375,0.7,179.0,39.0,140.0,5.0,3.0,2.0,38.0,14.0,24.0,type_IV
0.230490832129056,0.3333333333333333,0.5,0.5357142857142857,352.0,185.0,167.0,14.0,10.0,4.0,93.0,47.0,46.0,type_IV
0.6737460437028145,0.6428571428571429,0.782608695652174,0.84375,403.0,564.0,161.0,22.0,29.0,7.0,134.0,170.0,36.0,type_IV
0.8411727733580635,0.7272727272727273,0.8421052631578947,0.8421052631578947,100.0,97.0,3.0,5.0,4.0,1.0,32.0,32.0,0.0,type_III
0.9379174025401018,0.8095238095238095,0.8947368421052632,0.9444444444444444,141.0,146.0,5.0,6.0,6.0,0.0,36.0,37.0,1.0,type_III
0.8469112976068703,0.7037037037037037,0.8260869565217391,0.8260869565217391,147.0,163.0,16.0,8.0,7.0,1.0,41.0,50.0,9.0,type_III
0.8389382173228769,0.9583333333333334,0.9787234042553191,1.0,182.0,308.0,126.0,7.0,10.0,3.0,41.0,52.0,11.0,type_III
0.9245061364353577,0.8947368421052632,0.9444444444444444,1.0,153.0,109.0,44.0,6.0,5.0,1.0,51.0,35.0,16.0,type_III
0.6869960467349272,0.6097560975609756,0.7575757575757576,0.8620689655172413,245.0,399.0,154.0,7.0,13.0,6.0,61.0,102.0,41.0,type_IV
0.5802875910886139,0.5135135135135135,0.6785714285714286,0.7307692307692307,206.0,262.0,56.0,10.0,14.0,4.0,53.0,66.0,13.0,type_IV
0.2498593400381006,0.7931034482758621,0.8846153846153846,0.92,242.0,290.0,48.0,9.0,12.0,3.0,82.0,59.0,23.0,type_IV
0.9047839316839594,0.8888888888888888,0.9411764705882353,1.0,103.0,105.0,2.0,5.0,3.0,2.0,31.0,31.0,0.0,type_IV
0.8451861499613181,0.7959183673469388,0.8863636363636364,0.9285714285714286,420.0,348.0,72.0,20.0,12.0,8.0,134.0,119.0,15.0,type_IV
0.8783677483275616,0.92,0.9583333333333334,1.0,195.0,217.0,22.0,7.0,13.0,6.0,53.0,59.0,6.0,type_III
0.9102126880807982,0.7297297297297297,0.84375,0.8709677419354839,416.0,426.0,10.0,10.0,10.0,0.0,85.0,88.0,3.0,type_III
0.5994963175804228,0.5238095238095238,0.6875,0.7857142857142857,99.0,62.0,37.0,2.0,3.0,1.0,27.0,20.0,7.0,type_IV
0.7758352108933435,0.6,0.75,0.75,177.0,165.0,12.0,7.0,7.0,0.0,41.0,43.0,2.0,type_III
0.8308514587354303,0.8695652173913043,0.9302325581395349,0.9523809523809523,166.0,111.0,55.0,8.0,4.0,4.0,47.0,29.0,18.0,type_IV
0.6489647492994082,0.6666666666666666,0.8,0.8148148148148148,404.0,244.0,160.0,10.0,8.0,2.0,63.0,62.0,1.0,type_IV
0.886873521028904,0.7142857142857143,0.8333333333333334,0.8333333333333334,309.0,230.0,79.0,8.0,7.0,1.0,79.0,63.0,16.0,type_III
0.4317506745961263,0.39473684210526316,0.5660377358490566,0.6818181818181818,317.0,134.0,183.0,19.0,6.0,13.0,126.0,52.0,74.0,type_IV
0.48471743226238634,0.5238095238095238,0.6875,0.7333333333333333,242.0,213.0,29.0,7.0,8.0,1.0,79.0,82.0,3.0,type_IV
0.7155972427392345,0.65,0.7878787878787878,0.8125,475.0,609.0,134.0,12.0,12.0,0.0,104.0,151.0,47.0,type_IV
0.7615720475337722,0.76,0.8636363636363636,0.9047619047619048,225.0,162.0,63.0,7.0,5.0,2.0,46.0,39.0,7.0,type_IV
0.2416787494806756,0.27450980392156865,0.4307692307692308,0.875,842.0,107.0,735.0,25.0,4.0,21.0,187.0,24.0,163.0,type_IV
0.6340071662397543,0.6666666666666666,0.8,0.8333333333333334,217.0,265.0,48.0,7.0,7.0,0.0,43.0,51.0,8.0,type_IV
0.9180265392528253,0.9444444444444444,0.9714285714285714,1.0,100.0,100.0,0.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.6510660005605832,0.6792452830188679,0.8089887640449438,0.8372093023255814,795.0,702.0,93.0,18.0,18.0,0.0,152.0,135.0,17.0,type_IV
0.7174572284336872,0.6521739130434783,0.7894736842105263,0.9375,93.0,124.0,31.0,3.0,4.0,1.0,29.0,36.0,7.0,type_IV
0.8889406061620584,0.8387096774193549,0.9122807017543859,1.0,288.0,330.0,42.0,7.0,7.0,0.0,63.0,76.0,13.0,type_III
0.5750275795562428,0.5116279069767442,0.676923076923077,0.7333333333333333,194.0,268.0,74.0,6.0,9.0,3.0,52.0,68.0,16.0,type_IV
0.8073696073034393,0.7142857142857143,0.8333333333333334,1.0,274.0,173.0,101.0,17.0,11.0,6.0,62.0,44.0,18.0,type_III
0.3883178429675817,0.375,0.5454545454545454,0.6923076923076923,108.0,96.0,12.0,5.0,4.0,1.0,25.0,37.0,12.0,type_IV
0.780999419417922,0.7317073170731707,0.8450704225352113,0.8571428571428571,252.0,282.0,30.0,10.0,12.0,2.0,66.0,73.0,7.0,type_III
0.7855963712385369,0.631578947368421,0.7741935483870968,0.8571428571428571,129.0,66.0,63.0,5.0,3.0,2.0,34.0,22.0,12.0,type_IV
0.3168899551089817,0.7105263157894737,0.8307692307692308,0.84375,239.0,283.0,44.0,8.0,7.0,1.0,78.0,72.0,6.0,type_III
0.3335476424285495,0.21212121212121213,0.35,0.4117647058823529,102.0,135.0,33.0,6.0,7.0,1.0,23.0,46.0,23.0,type_IV
0.7603826466615435,0.6486486486486487,0.7868852459016393,0.9230769230769231,346.0,304.0,42.0,8.0,6.0,2.0,103.0,98.0,5.0,type_III
0.7854511657112768,0.7777777777777778,0.875,0.9333333333333333,367.0,269.0,98.0,16.0,11.0,5.0,94.0,85.0,9.0,type_IV
0.605478242061488,0.8214285714285714,0.9019607843137255,0.92,223.0,188.0,35.0,6.0,7.0,1.0,72.0,66.0,6.0,type_IV
0.8488670054878853,0.8214285714285714,0.9019607843137255,0.92,226.0,207.0,19.0,8.0,4.0,4.0,60.0,53.0,7.0,type_IV
0.8999338513458298,0.7142857142857143,0.8333333333333334,0.8823529411764706,172.0,170.0,2.0,7.0,7.0,0.0,61.0,70.0,9.0,type_III
0.4222259357718094,0.6086956521739131,0.7567567567567568,0.7777777777777778,344.0,339.0,5.0,11.0,12.0,1.0,101.0,87.0,14.0,type_III
0.7810777971743167,0.6666666666666666,0.8,0.8387096774193549,331.0,300.0,31.0,13.0,11.0,2.0,97.0,78.0,19.0,type_III
0.8997377203040372,0.8333333333333334,0.9090909090909091,0.9090909090909091,117.0,104.0,13.0,7.0,6.0,1.0,38.0,38.0,0.0,type_III
0.3122497680504802,0.627906976744186,0.7714285714285715,0.84375,421.0,229.0,192.0,21.0,18.0,3.0,127.0,75.0,52.0,type_IV
